timestamp,asset_type,output_current,pump_voltage,bearing_vibration,exhaust_chemical_percentage,compressor_temperature,intake_air_temperature,bearing_risk,compressor_risk,pump_risk,exhaust_path_risk,cooling_or_lubrication_risk,shutdown_risk
2025-01-10 17:00:00,gas_turbine,113.48399652394183,413.857619479167,0.034169225614310614,3.803282095499976,546.2261734688577,34.55709543569861,0.3416922561431061,1.0,0.3267797565104125,0.633880349249996,0.6708461280715531,0.5654208886843245
2025-01-10 18:00:00,gas_turbine,141.43944089325325,419.72252090090575,0.03832878286213588,4.1361259444993275,573.9991474915277,18.597722144987667,0.3832878286213588,1.0,0.2534684887386781,0.6893543240832213,0.6916439143106794,0.5729442616046012
2025-01-10 19:00:00,gas_turbine,126.33919022318011,421.8737178602922,0.042825799504882994,5.155796023346647,561.4308630446977,25.947399106105404,0.42825799504882994,1.0,0.22657852674634782,0.8592993372244412,0.7141289975244149,0.6025488370912457
2025-01-10 20:00:00,gas_turbine,99.74857413342393,432.4040039425126,0.03751308873816453,3.73544958030726,543.8127118253005,30.03721986597599,0.3751308873816453,1.0,0.09494995071859265,0.62257493005121,0.6875654436908226,0.5312998381014976
2025-01-10 21:00:00,gas_turbine,121.86454314769428,412.0131676740897,0.056073455760199925,3.194621824575501,558.8262116153496,18.725386659988537,0.5607345576019992,1.0,0.3498354040738789,0.5324369707625835,0.7803672788009997,0.6475046009318337
2025-01-10 22:00:00,gas_turbine,113.38213535231613,427.8745791878127,0.04490974951638251,3.4846554126848033,519.3495219294492,25.923552373905416,0.4490974951638251,1.0,0.15156776015234144,0.5807759021141339,0.7245487475819126,0.5680301403074116
2025-01-10 23:00:00,gas_turbine,128.52433334796223,418.2880892461959,0.047348777860498174,2.4385544570665294,547.9585409989362,29.689577687553275,0.4734877786049817,1.0,0.2713988844225511,0.40642574284442157,0.7367438893024909,0.5843174626109451
2025-01-11 00:00:00,gas_turbine,112.07479261567299,419.6042903227805,0.046628812686674126,3.083172121346565,576.1861269946622,25.06249660953625,0.46628812686674126,1.0,0.2549463709652436,0.5138620202244275,0.7331440634333706,0.5888907269621879
2025-01-11 01:00:00,gas_turbine,118.85263558533102,425.39855593733284,0.05173473857485325,3.2544305371321376,535.6390820921525,39.34201527833384,0.5173473857485325,1.0,0.18251805078333944,0.5424050895220229,0.7586736928742662,0.5976830734082832
2025-01-11 02:00:00,gas_turbine,125.04987278980457,411.01822382750163,0.04181021558703707,3.1855469612392446,523.0473214276183,16.65700370560902,0.4181021558703707,1.0,0.36227220215622963,0.5309244935398741,0.7090510779351853,0.5927877521333815
2025-01-11 03:00:00,gas_turbine,128.65755194170123,423.0592779694724,0.027031680520441533,3.591412923220233,526.9582222281388,30.293642649419397,0.2703168052044153,1.0,0.21175902538159477,0.5985688205367056,0.6351584026022077,0.5103354092117557
2025-01-11 04:00:00,gas_turbine,107.99703592944223,421.33161766570447,0.04399687951752641,3.0065480405706797,518.2073392531522,24.135991313017676,0.4399687951752641,1.0,0.23335477917869413,0.5010913400951132,0.7199843975876321,0.5727676079153557
2025-01-11 05:00:00,gas_turbine,116.65498764159051,423.93961011206517,0.03348643106208171,4.172618400394683,524.3047618374459,28.859600774183377,0.3348643106208171,1.0,0.2007548735991854,0.6954364000657804,0.6674321553104086,0.543640338974742
2025-01-11 06:00:00,gas_turbine,115.25054688839043,422.31334915126257,0.03471383318250243,3.500124238950918,532.5898380281994,27.20653575849623,0.3471383318250243,1.0,0.22108313560921786,0.583354039825153,0.6735691659125121,0.5414073638343686
2025-01-11 07:00:00,gas_turbine,113.46670767426288,439.6424011192872,0.04586364018755093,3.4944198073168313,511.88865961642716,21.334219014450017,0.4586364018755093,1.0,0.004469986008910354,0.5824033012194719,0.7293182009377547,0.542588888073933
2025-01-11 08:00:00,gas_turbine,137.65454240281096,414.89808012598945,0.05238283071433636,3.3032631700922495,540.312366678992,26.1449819622967,0.5238283071433636,1.0,0.3137739984251319,0.5505438616820416,0.7619141535716818,0.627340508710576
2025-01-11 09:00:00,gas_turbine,124.04981710960955,415.75202435998546,0.040212715767360616,3.5931144103153874,558.045543475733,15.710492743008563,0.40212715767360613,1.0,0.3030996955001818,0.5988524017192313,0.701063578836803,0.5813560423414019
2025-01-11 10:00:00,gas_turbine,107.39116045664954,415.0148757886019,0.043088330125989636,3.995058958800581,521.8448763970616,28.016237502856967,0.4308833012598963,1.0,0.31231405264247625,0.6658431598000968,0.7154416506299481,0.6014004470124634
2025-01-11 11:00:00,gas_turbine,129.17861947054777,415.556183046718,0.05702214944635238,2.97972187057346,570.3856784728354,26.49079232995263,0.5702214944635238,1.0,0.30554771191602514,0.49662031176224336,0.7851107472317619,0.6388601713448389
2025-01-11 12:00:00,gas_turbine,141.22156197012634,414.90090298154786,0.04240753179488568,3.105130106554846,550.215841770552,28.19330084321551,0.42407531794885683,1.0,0.3137387127306518,0.5175216844258076,0.7120376589744284,0.5841300381682539
2025-01-11 13:00:00,gas_turbine,130.32465260551146,429.51213224886044,0.06601683114180396,3.3177643827340013,560.6116117124811,30.290591625435752,0.6601683114180396,1.0,0.13109834688924452,0.5529607304556668,0.8300841557090197,0.6455830669906315
2025-01-11 14:00:00,gas_turbine,104.80630034045987,431.36403398391883,0.04565509645631544,2.692477445916071,526.8433089229572,26.838099201048554,0.4565509645631544,1.0,0.10794957520101463,0.44874624098601185,0.7282754822815772,0.5490849249640659
2025-01-11 15:00:00,gas_turbine,115.15765927133748,415.43402965000416,0.022392372408441823,3.0084452841671014,557.0905045413323,25.740447098991382,0.2239237240844182,1.0,0.30707462937494795,0.5014075473611835,0.6119618620422091,0.5011251702448752
2025-01-11 16:00:00,gas_turbine,132.66911149186623,413.34115541516616,0.04753341621104533,3.2142674758732044,518.1613219920937,20.59465831669354,0.47533416211045326,1.0,0.33323555731042304,0.5357112459788674,0.7376670810552266,0.6103519009041526
2025-01-11 17:00:00,gas_turbine,112.92330534381219,423.77132445109123,0.04381158384882778,4.024633508427637,557.8049500167301,21.438896181754746,0.4381158384882778,1.0,0.2028584443613596,0.6707722514046061,0.7190579192441389,0.5828952494080437
2025-01-11 18:00:00,gas_turbine,124.43819428146229,415.5822156457522,0.05289752754082746,3.657536797401155,543.4367867958706,30.933673100886654,0.5289752754082746,1.0,0.30522230442809717,0.6095894662335258,0.7644876377041373,0.6335935176722818
2025-01-11 19:00:00,gas_turbine,127.74634053429337,425.0634545420441,0.04673181351269959,3.6161539468205266,551.0650243996956,32.18167702852989,0.4673181351269959,1.0,0.18670681822444876,0.6026923244700878,0.733659067563498,0.5845378501426969
2025-01-11 20:00:00,gas_turbine,110.73069528421917,421.6233841668104,0.03861544016016226,4.010538777300783,516.488107887503,23.80944781843973,0.38615440160162257,1.0,0.22970769791486986,0.6684231295501305,0.6930772008008113,0.5672456131786361
2025-01-11 21:00:00,gas_turbine,119.404746439382,407.87404708002214,0.027757017637106342,3.417576926960362,522.0986031544679,25.230013736266372,0.2775701763710634,1.0,0.4015744114997233,0.5695961544933937,0.6387850881855317,0.5483025682977094
2025-01-11 22:00:00,gas_turbine,87.58732659930928,432.3800416106405,0.03790976742713975,3.7342789099573337,551.9445643650677,20.47692812503117,0.3790976742713975,1.0,0.09524947986699388,0.6223798183262222,0.6895488371356988,0.53292694751458
2025-01-11 23:00:00,gas_turbine,109.7561235866571,434.3670213847642,0.031494795457906996,3.438066948240502,521.0330399155159,30.863784226337224,0.31494795457906993,1.0,0.0704122326904475,0.5730111580400837,0.6574739772895349,0.49736274417372583
2025-01-12 00:00:00,gas_turbine,117.4743184860684,415.0976904761249,0.03419476550195277,3.659217409639777,549.2641258419825,28.32708411845889,0.34194765501952773,1.0,0.3112788690484386,0.6098695682732962,0.6709738275097639,0.5600217926448284
2025-01-12 01:00:00,gas_turbine,107.5221681803515,416.89838752051213,0.045885784044206096,3.150344805433051,512.6572438707951,34.70608718231875,0.45885784044206096,1.0,0.28877015599359834,0.5250574675721752,0.7294289202210305,0.5938029141327615
2025-01-12 02:00:00,gas_turbine,136.32411303931636,422.28692312579926,0.056699045043514064,2.0367097050341423,556.9634842533334,20.608384614101304,0.5669904504351406,1.0,0.22141346092750921,0.33945161750569036,0.7834952252175703,0.6050240341101272
2025-01-12 03:00:00,gas_turbine,105.69858622039368,422.6756543198962,0.04394671529822981,3.4194325026882173,515.3495337046298,23.109960504908916,0.4394671529822981,1.0,0.21655432100129773,0.5699054171147029,0.719733576491149,0.5760882671046491
2025-01-12 04:00:00,gas_turbine,115.59955513303017,425.2683541813826,0.028041169379648158,4.353648881659964,551.0459987535904,26.157229612627862,0.28041169379648156,1.0,0.18414557273271726,0.7256081469433274,0.6402058468982408,0.5215546067594689
2025-01-12 05:00:00,gas_turbine,121.30740577286092,436.0816363101308,0.044446026682201406,4.055729241344955,552.51261867292,28.232447688628852,0.44446026682201406,1.0,0.04897954612336477,0.6759548735574925,0.7222301334110071,0.5551755033092278
2025-01-12 06:00:00,gas_turbine,134.41273289066115,418.5844221800476,0.05196631486645651,4.079238490754703,526.0645636314085,23.92166181226184,0.5196631486645651,1.0,0.2676947227494047,0.6798730817924504,0.7598315743322825,0.629391512194952
2025-01-12 07:00:00,gas_turbine,105.6413784882056,413.6136220436924,0.03390217095680618,4.241678433083731,551.6405313416946,20.635194547731498,0.33902170956806177,1.0,0.32982972445384534,0.7069464055139552,0.6695108547840309,0.5722692692693894
2025-01-12 08:00:00,gas_turbine,131.6316375215496,408.96544617588376,0.03865982833327082,3.5531945545768626,545.2088452666711,29.407037644617855,0.3865982833327082,1.0,0.38793192280145306,0.5921990924294771,0.6932991416663541,0.5914456071363217
2025-01-12 09:00:00,gas_turbine,120.10233061019586,414.15255968046466,0.04014688194729197,3.6183894244433574,529.2231628761452,28.605676812727907,0.4014688194729197,1.0,0.3230930039941917,0.6030649040738929,0.7007344097364598,0.5855126189953955
2025-01-12 10:00:00,gas_turbine,110.18491348952048,419.73498421700964,0.0321510168691776,3.12940886273939,519.8289063184758,20.418629497181374,0.321510168691776,1.0,0.2533126972873795,0.5215681437898984,0.660755084345888,0.5314234213131761
2025-01-12 11:00:00,gas_turbine,124.6210347426327,434.3564629081423,0.04648280433843859,3.31035628638377,500.7474861665484,31.77721400552748,0.4648280433843859,1.0,0.0705442136482212,0.5517260477306284,0.7324140216921929,0.5552126648564614
2025-01-12 12:00:00,gas_turbine,121.9905969557347,415.85910960771065,0.038790518513922186,3.8694626898626847,546.9930009459939,30.85099354598302,0.38790518513922184,1.0,0.30176112990361686,0.6449104483104474,0.693952592569611,0.5800053448674569
2025-01-12 13:00:00,gas_turbine,113.99783122841205,421.7903036131112,0.04419532443907028,4.22233066230129,508.70394457275887,25.671482486238965,0.44195324439070277,1.0,0.22762120483611029,0.703721777050215,0.7209766221953514,0.5926777164285246
2025-01-12 14:00:00,gas_turbine,120.69802084990019,419.86861683141797,0.031125078221978998,3.4163322345914002,541.9068839888262,25.39798931188018,0.31125078221978997,1.0,0.2516422896072754,0.5693887057652334,0.655625391109895,0.5317676413858944
2025-01-12 15:00:00,gas_turbine,116.14686403138239,429.5071461875847,0.0356254169967659,3.2298864410891532,534.731035678355,27.770288855579537,0.35625416996765896,1.0,0.1311606726551915,0.5383144068481922,0.6781270849838295,0.5225652432029211
2025-01-12 16:00:00,gas_turbine,121.13517345251248,440.215459406989,0.047223813578277714,3.5003167753139586,553.5828555087639,20.69148464871871,0.4722381357827771,1.0,0.0026932425873624766,0.5833861292189931,0.7361190678913886,0.5477725157524826
2025-01-12 17:00:00,gas_turbine,126.62130674521046,415.75304981663743,0.03627166847908233,3.860724049357469,533.9590900102028,25.15015739582041,0.36271668479082325,1.0,0.30308687729203215,0.6434540082262449,0.6813583423954116,0.5700494501973602
2025-01-12 18:00:00,gas_turbine,135.86016816145352,416.0844844598542,0.05726963851233405,2.633687110319875,533.4110442730582,14.2380822769541,0.5726963851233404,1.0,0.2989439442518226,0.4389478517199792,0.7863481925616702,0.6327621280716986
2025-01-12 19:00:00,gas_turbine,107.62184501173151,428.3532870165526,0.036003638143853975,2.1222914281176575,554.637414085766,29.38227822751468,0.3600363814385397,1.0,0.1455839122930925,0.3537152380196096,0.6800181907192698,0.5085028588359953
2025-01-12 20:00:00,gas_turbine,141.33033374656267,425.4551319170105,0.04224684725751886,3.1696778903050498,546.7011605816823,17.192533887790702,0.42246847257518855,1.0,0.18181085103736905,0.528279648384175,0.7112342362875943,0.5581775240759667
2025-01-12 21:00:00,gas_turbine,100.47912200477498,434.7736586058883,0.0493259083187309,2.7675725444515047,546.3231191436556,32.51709914214499,0.49325908318730893,1.0,0.0653292674263966,0.46126209074191743,0.7466295415936545,0.5564956958343946
2025-01-12 22:00:00,gas_turbine,118.48214904964416,424.67142548260773,0.025816342670669686,3.1951158814116134,549.3853517961705,23.349399530167748,0.25816342670669684,1.0,0.19160718146740335,0.5325193135686023,0.6290817133533484,0.49483873833301967
2025-01-12 23:00:00,gas_turbine,125.88317206484577,417.12566327370354,0.022391911880192242,3.4113318087095172,509.2885575358579,23.941665090344117,0.22391911880192242,1.0,0.2859292090787058,0.5685553014515862,0.6119595594009613,0.5036090194816687
2025-01-13 00:00:00,gas_turbine,122.80991867735032,424.72523864553847,0.024743436854299052,3.228050954586192,555.1357735997397,21.86133046957747,0.2474343685429905,1.0,0.19093451693076915,0.538008492431032,0.6237171842714953,0.4909615000464532
2025-01-13 01:00:00,gas_turbine,113.77300480179406,428.86962864466324,0.05262584103427182,4.371480520682447,552.249375880272,23.55980563038962,0.5262584103427181,1.0,0.13912964194170954,0.7285800867804079,0.7631292051713591,0.61118730120347
2025-01-13 02:00:00,gas_turbine,117.91877749642725,426.5638574495789,0.03448141854107553,3.696046858761392,519.66633742847,32.092656725740184,0.3448141854107553,1.0,0.1679517818802637,0.6160078097935654,0.6724070927053777,0.5331168115197114
2025-01-13 03:00:00,gas_turbine,115.06999065341168,424.0581922488584,0.06558199285668252,3.680284615766497,535.118390526516,12.560956717324602,0.6558199285668251,1.0,0.19927259688926996,0.6133807692944161,0.8279099642834126,0.6635205677340257
2025-01-13 04:00:00,gas_turbine,114.10635243055789,428.53339751671325,0.034357524013426115,3.8733242864260413,539.2138542474473,31.384826930440937,0.3435752401342611,1.0,0.14333253104108437,0.6455540477376736,0.6717876200671306,0.5306520070356886
2025-01-13 05:00:00,gas_turbine,128.49602097021025,429.35436472356537,0.04184551303197037,2.8167001293315383,537.3100643119653,26.69011740550854,0.4184551303197037,1.0,0.1330704409554329,0.4694500215552564,0.7092275651598519,0.5409411424744937
2025-01-13 06:00:00,gas_turbine,123.57015485965047,431.0572719283002,0.05542109952567876,4.123467072452161,546.6771993313707,18.964891760713922,0.5542109952567875,1.0,0.1117841008962472,0.6872445120753602,0.7771054976283938,0.6127656694895005
2025-01-13 07:00:00,gas_turbine,113.07090404739346,425.1896791007171,0.06006092888159123,3.454541428078724,568.6273356366237,19.62343803475381,0.6006092888159122,1.0,0.18512901124103606,0.5757569046797874,0.8003046444079561,0.6348452082425508
2025-01-13 08:00:00,gas_turbine,128.9959987543325,418.66305535746517,0.060615035766363984,3.9022883703447278,561.6353345534566,33.38196513604102,0.6061503576636398,1.0,0.26671180803168537,0.6503813950574546,0.8030751788318199,0.6608406441775384
2025-01-13 09:00:00,gas_turbine,123.07299520876609,421.1737094914666,0.05208366230593142,2.856885660175907,513.7556161313719,20.272465600286345,0.5208366230593142,1.0,0.23532863135666773,0.4761476100293178,0.7604183115296571,0.6030151364979911
2025-01-13 10:00:00,gas_turbine,128.12862118838962,429.6520717320669,0.050240625258114624,2.5677447403903617,552.441399806121,19.233247447020204,0.5024062525811462,1.0,0.1293491033491641,0.42795745673172697,0.7512031262905732,0.569628067375464
2025-01-13 11:00:00,gas_turbine,126.29628841923612,413.4645146321021,0.04592526949201183,3.990733794815017,566.5786663907082,30.686572711823647,0.4592526949201183,1.0,0.33169356709872344,0.6651222991358362,0.7296263474600592,0.6165520213013757
2025-01-13 12:00:00,gas_turbine,111.71004989077927,422.9493864709832,0.04778361076166638,3.72584571565851,547.7361704137841,26.692764381429573,0.4778361076166638,1.0,0.21313266911271,0.620974285943085,0.7389180538083319,0.5958584054635161
2025-01-13 13:00:00,gas_turbine,114.3981895980303,416.85328950138114,0.03448814283671467,2.958769067385494,561.8196085037193,20.310372117318007,0.3448814283671467,1.0,0.28933388123273573,0.4931281778975823,0.6724407141835733,0.5451321653831641
2025-01-13 14:00:00,gas_turbine,127.47293605123262,420.22995858347855,0.03181801116577693,2.9782021512351835,580.2454089140153,26.083124877023096,0.31818011165776927,1.0,0.24712551770651814,0.4963670252058639,0.6590900558288846,0.5263338507249977
2025-01-13 15:00:00,gas_turbine,126.10370265433465,430.2276149008584,0.03996625542589048,4.175260870648861,560.4741909221397,19.871236581798613,0.3996625542589048,1.0,0.1221548137392702,0.6958768117748102,0.6998312771294524,0.553883665628897
2025-01-13 16:00:00,gas_turbine,119.79098406035853,421.5287925441592,0.038298153774750716,2.7863528642796034,544.9861719128346,30.504106992113027,0.38298153774750715,1.0,0.2308900931980098,0.46439214404660056,0.6914907688737536,0.5458098481432649
2025-01-13 17:00:00,gas_turbine,121.17327383308782,420.3714923852492,0.03546771950672725,4.485603771953578,560.901769481695,30.30685482436567,0.3546771950672725,1.0,0.24535634518438484,0.7476006286589296,0.6773385975336362,0.5657022099296789
2025-01-13 18:00:00,gas_turbine,132.77664895788425,409.1211508721606,0.04696387447456715,2.959627559211279,542.8977566619378,27.660030994109714,0.4696387447456715,1.0,0.38598561409799215,0.4932712598685465,0.7348193723728358,0.6143797467047216
2025-01-13 19:00:00,gas_turbine,114.0842861116417,425.97002852821777,0.04955305208570511,3.8830351553650297,540.4780608656991,26.808305306235084,0.49553052085705107,1.0,0.1753746433972779,0.6471725258941716,0.7477652604285255,0.5980043896116932
2025-01-13 20:00:00,gas_turbine,125.47097381170038,425.16387344912863,0.040884068862918475,3.3028289145506093,532.9717152857254,33.80594062433687,0.4088406886291847,1.0,0.18545158188589211,0.5504714857584349,0.7044203443145923,0.5556737404046957
2025-01-13 21:00:00,gas_turbine,117.97807347566106,437.30603778644365,0.05477530081055262,3.861912458649406,571.2682671766422,24.998431636941127,0.5477530081055262,1.0,0.033674527669454335,0.6436520764415676,0.7738765040527631,0.5902013164202581
2025-01-13 22:00:00,gas_turbine,117.82318796772779,417.537774120376,0.028583108858664948,3.1735315987314845,523.63142668116,19.090629372895993,0.28583108858664946,1.0,0.28077782349529984,0.528921933121914,0.6429155442933248,0.5233801934459111
2025-01-13 23:00:00,gas_turbine,130.9877685198719,421.7532026213115,0.03806340540720282,3.4023242563566236,570.6473544935623,27.247369564161534,0.3806340540720282,1.0,0.22808496723360605,0.5670540427261039,0.6903170270360142,0.5545760193481428
2025-01-14 00:00:00,gas_turbine,128.25416348988028,421.99506946968603,0.03283177679397195,3.5245515052374325,549.9972824748074,35.43023524768557,0.3283177679397195,1.0,0.22506163162892462,0.5874252508729054,0.6641588839698598,0.5350819585889632
2025-01-14 01:00:00,gas_turbine,128.13509636000637,432.6196262381078,0.021334633829269402,2.8986875265311163,512.0138765039612,19.92620253407074,0.213346338292694,1.0,0.09225467202365252,0.48311458775518606,0.606673169146347,0.45210092849732675
2025-01-14 02:00:00,gas_turbine,133.0547880715433,419.2376357409044,0.039173193141573005,3.9444946072520755,547.3529858598284,23.19268616653007,0.39173193141573004,1.0,0.25952955323869487,0.657415767875346,0.695865965707865,0.5743402600015656
2025-01-14 03:00:00,gas_turbine,120.21003841632759,422.2321722061627,0.03878252491616717,3.192071860117049,497.99946984696754,27.082230190507264,0.38782524916167166,1.0,0.22209784742296607,0.5320119766861748,0.6939126245808358,0.5527508668178794
2025-01-14 04:00:00,gas_turbine,126.81952971294965,424.8631720777323,0.05513449743242131,3.362840050795989,552.5101603366207,24.730475754971305,0.551344974324213,1.0,0.18921034902834605,0.5604733417993315,0.7756724871621066,0.6144273937152875
2025-01-14 05:00:00,gas_turbine,116.89733243406543,421.49287298525087,0.046308116845547774,2.903390375234893,557.7046296597798,20.088482098113428,0.4630811684554777,1.0,0.23133908768436412,0.4838983958724821,0.7315405842277388,0.579890124506312
2025-01-14 06:00:00,gas_turbine,123.24166352488442,416.4285310835958,0.029758131756707953,1.9625998047228137,528.1528808869589,30.609289281152353,0.2975813175670795,1.0,0.2946433614550529,0.32709996745380227,0.6487906587835397,0.5106711960632226
2025-01-14 07:00:00,gas_turbine,118.69856945632316,421.55271994318645,0.05854092566334189,3.3853833424398987,542.4709539191116,36.6002036100863,0.5854092566334188,1.0,0.2305910007101694,0.5642305570733165,0.7927046283167094,0.636704958502733
2025-01-14 08:00:00,gas_turbine,120.96995964992718,428.58905399887817,0.05221033695525353,4.9475692529677495,579.0831486750058,25.980657295119535,0.5221033695525353,1.0,0.14263682501402286,0.824594875494625,0.7610516847762676,0.6198282003732812
2025-01-14 09:00:00,gas_turbine,125.95157025436913,411.7878776047115,0.045820977034686156,3.9707625727388143,529.8850659147613,20.47965855132,0.45820977034686156,1.0,0.35265152994110593,0.6617937621231357,0.7291048851734308,0.6199935903392793
2025-01-14 10:00:00,gas_turbine,111.81779316766527,421.063757393175,0.03773515901150168,3.4884437721593633,518.821848258868,17.255197374732624,0.3773515901150168,1.0,0.2367030325853122,0.5814072953598939,0.6886757950575084,0.5564219720990585
2025-01-14 11:00:00,gas_turbine,140.9238727568546,414.3990334804866,0.030405607632765203,3.3422655024750396,569.633268049252,26.289879906105906,0.304056076327652,1.0,0.3200120814939176,0.5570442504125066,0.652028038163826,0.5413292718710949
2025-01-14 12:00:00,gas_turbine,109.93982618500299,429.56037303139874,0.03627793223928947,3.5134795356872277,579.2517438106158,30.519386716581288,0.3627793223928947,1.0,0.13049533710751576,0.585579922614538,0.6813896611964474,0.5297687886401148
2025-01-14 13:00:00,gas_turbine,107.85811387212269,407.8145047617298,0.050887486197041865,3.828271469105126,540.0739134369569,27.375838732476907,0.5088748619704186,1.0,0.40231869047837776,0.6380452448508543,0.7544374309852093,0.6478182073689285
2025-01-14 14:00:00,gas_turbine,131.58110873500067,415.52862522182727,0.058845863059346096,2.791512310814693,560.2292607081671,24.98798079540573,0.5884586305934609,1.0,0.3058921847271591,0.46525205180244883,0.7942293152967305,0.6430870943630611
2025-01-14 15:00:00,gas_turbine,127.91662693962935,423.01769500051614,0.05543243528272189,4.168593016801323,566.8295183106176,22.053641741053468,0.5543243528272188,1.0,0.21227881249354824,0.6947655028002205,0.7771621764136094,0.6336620539096193
2025-01-14 16:00:00,gas_turbine,126.24119817052156,432.5241922338747,0.03511150578213726,3.9292287892647466,525.1503153492323,19.53918183640955,0.3511150578213726,1.0,0.09344759707656607,0.6548714648774577,0.6755575289106863,0.524622689031608
2025-01-14 17:00:00,gas_turbine,126.2834550926428,419.4739979114161,0.028803825667109886,3.9309114354247607,530.2938832926426,29.17375663162441,0.28803825667109884,1.0,0.2565750261072985,0.6551519059041268,0.6440191283355494,0.5320454984803119
2025-01-14 18:00:00,gas_turbine,119.87753227153085,415.5584037864544,0.04140886246911204,3.7630854432858363,564.6174902630947,29.568858106927927,0.41408862469112034,1.0,0.3055199526693201,0.6271809072143061,0.7070443123455602,0.5894575311317428
2025-01-14 19:00:00,gas_turbine,111.02745628514168,435.0492565555247,0.022315606344371484,3.511769994616394,573.7002855741702,17.271351066546334,0.22315606344371483,1.0,0.06188429305594099,0.5852949991027323,0.6115780317218574,0.46016878389894733
2025-01-14 20:00:00,gas_turbine,120.75804558193727,408.41588879667006,0.043231677141847814,3.9037167415800917,551.2576172034871,32.94919489090342,0.43231677141847813,1.0,0.39480139004162423,0.6506194569300153,0.7161583857092391,0.6169489322687176
2025-01-14 21:00:00,gas_turbine,113.22838288487888,402.4095523470393,0.03852397413701331,3.855088480244827,522.4037129299589,27.870356104470005,0.3852397413701331,1.0,0.46988059566200846,0.6425147467074711,0.6926198706850666,0.612323490351202
2025-01-14 22:00:00,gas_turbine,129.7511973341775,423.52011560042666,0.03533963498131758,3.2875755734353858,579.7412222339888,31.997973225728966,0.35339634981317575,1.0,0.2059985549946667,0.547929262239231,0.6766981749065879,0.5373511771481267
2025-01-14 23:00:00,gas_turbine,118.52942618497862,415.9835662051791,0.024052969327332047,3.1558389362618593,529.3805820437607,18.289361257574424,0.24052969327332047,1.0,0.3002054224352612,0.5259731560436433,0.6202648466366603,0.5088502774007447
2025-01-15 00:00:00,gas_turbine,111.74502803207488,411.83013746295427,0.045136001065697165,3.561113777157192,533.2972443765709,18.170879222922807,0.4513600106569716,1.0,0.3521232817130716,0.593518962859532,0.7256800053284858,0.6103205568913561
2025-01-15 01:00:00,gas_turbine,116.78614158347007,425.6668515783948,0.03467299160338089,4.429412090897112,546.8467566897924,24.255153451163515,0.34672991603380887,1.0,0.17916435527006486,0.738235348482852,0.6733649580169044,0.5483483723158217
2025-01-15 02:00:00,gas_turbine,124.12931454275625,421.9504057101696,0.02830083164289712,2.7565357546076594,571.0832084142955,27.51392213447597,0.2830083164289712,1.0,0.22561992862287994,0.45942262576794324,0.6415041582144856,0.5042695748729588
2025-01-15 03:00:00,gas_turbine,114.36275447196026,415.48737095410615,0.011277377867183507,2.619484840548536,557.0795195310445,33.98180411463482,0.11277377867183506,1.0,0.30640786307367307,0.43658080675808936,0.5563868893359175,0.4500491647592776
2025-01-15 04:00:00,gas_turbine,111.77779604433569,409.75756481063286,0.039724850949493636,3.59885650474191,548.2973100072383,28.530394569075657,0.39724850949493634,1.0,0.3780304398670893,0.599809417456985,0.6986242547474681,0.5944864335170909
2025-01-15 05:00:00,gas_turbine,122.43687211491913,426.97965862624113,0.057722515966697446,3.5305326211136108,549.2657706023622,23.786593615939832,0.5772251596669744,1.0,0.16275426717198585,0.5884221035189351,0.7886125798334872,0.6222831276530804
2025-01-15 06:00:00,gas_turbine,122.44966571108722,425.2016094236693,0.0566125921454787,3.604004998622245,540.8702933728694,19.86815396167054,0.566125921454787,1.0,0.1849798822041336,0.6006674997703741,0.7830629607273936,0.623513094999779
2025-01-15 07:00:00,gas_turbine,114.9305682462887,419.20659308976497,0.035429037434137285,3.6463719187451002,551.1627902903701,31.150002863595752,0.35429037434137284,1.0,0.25991758637793794,0.6077286531241833,0.6771451871706864,0.5544725323245551
2025-01-15 08:00:00,gas_turbine,115.28961694381677,434.7730959683813,0.03397787939638219,3.366078647219117,489.40879844611396,20.176472871246425,0.33977879396382193,1.0,0.0653363003952336,0.5610131078698528,0.669889396981911,0.5050800884515608
2025-01-15 09:00:00,gas_turbine,122.32049937357637,411.43932186939077,0.04468774256075024,4.393918063161249,534.067850818604,33.14234277386161,0.4468774256075024,1.0,0.3570084766326154,0.7323196771935415,0.7234387128037512,0.6233846332888782
2025-01-15 10:00:00,gas_turbine,105.51915658502676,407.7957986326021,0.030016145608117085,2.5394576129140907,544.8264386983357,23.578076751967455,0.30016145608117084,1.0,0.40255251709247375,0.42324293548568176,0.6500807280405854,0.5428993793995313
2025-01-15 11:00:00,gas_turbine,105.92536225623445,414.46473544095005,0.04301791899819466,3.0029017851318525,516.9797183276098,32.95291036308925,0.4301791899819466,1.0,0.31919080698812435,0.5004836308553088,0.7150895949909732,0.5859582004759344
2025-01-15 12:00:00,gas_turbine,112.81555778747564,419.635311869156,0.047660802783846906,3.4380471439105715,547.7264663562312,28.39465645029639,0.47660802783846906,1.0,0.25455860163555,0.5730078573184286,0.7383040139192345,0.5988557171943405
2025-01-15 13:00:00,gas_turbine,117.86552848288153,421.9467155945815,0.05226933223884308,2.5140867133074996,535.9105755802776,24.31502255278771,0.5226933223884308,1.0,0.22566605506773102,0.4190144522179166,0.7613466611942155,0.5961119851907101
